,open,high,low,close,volume,returns,log_returns,volatility_20,hour,day_of_week,day_of_month,month,week_of_year,london_session,ny_session,asia_session,target,target_return
2025-11-27 22:00:00+00:00,1.3242226839065552,1.3242226839065552,1.3232413530349731,1.3237318992614746,0.0,-0.00033084433364471977,-0.00033089907470545163,0.0006553046150235016,22,3,27,11,48,0,0,1,1,0.0002118104498198825
2025-11-27 23:00:00+00:00,1.3236793279647827,1.3241699934005735,1.3236793279647827,1.3241175413131714,0.0,0.0002913294239657027,0.00029128699578925273,0.0006532759337934368,23,3,27,11,48,0,0,1,0,-0.00023830738555730147
2025-11-28 00:00:00+00:00,1.3241175413131714,1.3245209455490112,1.3233989477157593,1.3236267566680908,0.0,-0.0003706503612918022,-0.00037071906911520926,0.0006564071804492747,0,4,28,11,48,0,0,1,0,-0.0002514548264826999
2025-11-28 01:00:00+00:00,1.3238896131515503,1.324257731437683,1.3229438066482544,1.3232064247131348,0.0,-0.0003175607873130426,-0.0003176112204171955,0.0006537148171716667,1,4,28,11,48,0,0,1,0,-0.0011630777325118968
2025-11-28 02:00:00+00:00,1.3234690427780151,1.323784351348877,1.3230663537979126,1.3236092329025269,0.0,0.00030441825392402144,0.0003043719280887418,0.0005954720829736122,2,4,28,11,48,0,0,1,0,-0.0017837137433500683
2025-11-28 03:00:00+00:00,1.323504090309143,1.3244155645370483,1.323293924331665,1.324012279510498,0.0,0.0003045057392712103,0.0003044593868080744,0.0005963921201686268,3,4,28,11,48,0,0,1,0,-0.0027332347734954077
2025-11-28 04:00:00+00:00,1.3238544464111328,1.324327826499939,1.3236442804336548,1.3238019943237305,0.0,-0.00015882419674029258,-0.0001588368106386402,0.0005283406929603889,4,4,28,11,48,0,0,1,0,-0.0020872850579962687
2025-11-28 05:00:00+00:00,1.3239071369171145,1.3240649700164795,1.3228213787078855,1.323293924331665,0.0,-0.0003837960618309211,-0.00038386973038919754,0.0005077986027066202,5,4,28,11,48,0,0,1,0,-0.001717295488872006
2025-11-28 06:00:00+00:00,1.3231713771820068,1.3234341144561768,1.3216325044631958,1.3216674327850342,0.0,-0.0012291234144767849,-0.0012298794061956998,0.000540750384489745,6,4,28,11,48,0,0,1,0,-0.0010694555310523102
2025-11-28 07:00:00+00:00,1.321684956550598,1.3219645023345947,1.3212482929229736,1.3212482929229736,0.0,-0.00031712959831153853,-0.00031717989453649664,0.0005334584631285223,7,4,28,11,48,0,0,0,1,0.0003436660515143686
2025-11-28 08:00:00+00:00,1.321300745010376,1.321300745010376,1.3203760385513306,1.320393443107605,0.0,-0.000647001642270828,-0.0006472110381579052,0.0005465094723718203,8,4,28,11,48,1,0,0,1,0.0016929897746198463
2025-11-28 09:00:00+00:00,1.320288896560669,1.3225939273834229,1.320201754570007,1.321038842201233,0.0,0.0004887930162005283,0.0004886735958071699,0.0005358622806902626,9,4,28,11,48,1,0,0,1,0.0015215206146146354
2025-11-28 10:00:00+00:00,1.320637583732605,1.3213706016540527,1.3204457759857178,1.3210214376449585,0.0,-1.3174901235646352e-05,-1.3174988025419935e-05,0.0005256403465306917,10,4,28,11,48,1,0,0,1,0.0030343280183937615
2025-11-28 11:00:00+00:00,1.3208470344543457,1.3213355541229248,1.3202539682388306,1.3202539682388306,0.0,-0.0005809666552392123,-0.0005811354817580142,0.0004266816517265196,11,4,28,11,48,1,0,0,1,0.002581197286559922
2025-11-28 12:00:00+00:00,1.3203411102294922,1.32206928730011,1.320166826248169,1.3217023611068726,0.0,0.0010970562504530879,0.001096454923997207,0.0005045517376352719,12,4,28,11,48,1,0,0,1,0.0014825146341610473
2025-11-28 13:00:00+00:00,1.3217896223068235,1.3226988315582275,1.3213181495666504,1.3226288557052612,0.0,0.0007009858086450826,0.0007007402328498519,0.0005279088782714483,13,4,28,11,48,1,1,0,1,0.0008736355922005501
2025-11-28 14:00:00+00:00,1.3227338790893557,1.3230488300323486,1.321719765663147,1.3230488300323486,0.0,0.00031752998981970926,0.0003174795878416359,0.000531194976567407,14,4,28,11,48,1,1,0,1,0.0011656490251239493
2025-11-28 15:00:00+00:00,1.3229788541793823,1.3255040645599363,1.3207945823669434,1.3250298500061035,0.0,0.0014973143309506831,0.0014961944735608235,0.0006277354684122657,15,4,28,11,48,1,1,0,0,-0.0005561775291322846
2025-11-28 16:00:00+00:00,1.3247840404510498,1.3249948024749756,1.323591709136963,1.3236618041992188,0.0,-0.0010324641417538416,-0.0010329975000029602,0.0006724462815051612,16,4,28,11,48,1,1,0,0,-0.0002911647309721266
2025-11-28 17:00:00+00:00,1.3236618041992188,1.32397723197937,1.3227688074111938,1.3236618041992188,0.0,0.0,0.0,0.0006685300189361706,17,4,28,11,48,0,1,0,0,-0.0003044035851177407
2025-11-28 18:00:00+00:00,1.3234690427780151,1.323784351348877,1.323118805885315,1.323784351348877,0.0,9.258191878736e-05,9.25776333460177e-05,0.0006648339886514612,18,4,28,11,48,0,1,0,0,-0.00039694875362772386
2025-11-28 19:00:00+00:00,1.3238720893859863,1.324591040611267,1.3238019943237305,1.324591040611267,0.0,0.0006093811741829658,0.0006091955768710857,0.000675824587630799,19,4,28,11,48,0,1,0,0,-0.0010057170627661982
2025-11-28 20:00:00+00:00,1.324643611907959,1.3246963024139404,1.3242928981781006,1.3242928981781006,0.0,-0.0002250826285439267,-0.0002251079634404642,0.0006721925383274793,20,4,28,11,48,0,1,0,0,-0.000780810181030267
2025-11-28 21:00:00+00:00,1.324310302734375,1.3246086835861206,1.323276400566101,1.323276400566101,0.0,-0.0007675776358825326,-0.0007678723744288818,0.0006915384181723067,21,4,28,11,48,0,1,0,0,-1.3242709955729737e-05
2025-11-28 22:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,-1.3242709955729737e-05,-1.3242797641187353e-05,0.0006878819915908654,22,4,28,11,48,0,0,1,0,0.0
2025-11-28 23:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0006838382667707368,23,4,28,11,48,0,0,1,0,0.0
2025-11-29 00:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0006831664281100893,0,5,29,11,48,0,0,1,0,0.0
2025-11-29 01:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0006777920627077836,1,5,29,11,48,0,0,1,0,0.0
2025-11-29 02:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0006131739424760938,2,5,29,11,48,0,0,1,0,0.0
2025-11-29 03:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0006069709484664622,3,5,29,11,48,0,0,1,0,0.0
2025-11-29 04:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0005831683632967545,4,5,29,11,48,0,0,1,0,0.0
2025-11-29 05:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0005765967945756022,5,5,29,11,48,0,0,1,0,0.0
2025-11-29 06:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0005764875002205287,6,5,29,11,48,0,0,1,0,0.0
2025-11-29 07:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0005554263316380375,7,5,29,11,48,0,0,0,0,0.0
2025-11-29 08:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0005051532424712875,8,5,29,11,48,1,0,0,0,0.0
2025-11-29 09:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.00048206257812574374,9,5,29,11,48,1,0,0,0,0.0
2025-11-29 10:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.00047708481679111664,10,5,29,11,48,1,0,0,0,0.0
2025-11-29 11:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0003242653537833628,11,5,29,11,48,1,0,0,0,0.0
2025-11-29 12:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0002311905492888829,12,5,29,11,48,1,0,0,0,0.0
2025-11-29 13:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0002311905492888829,13,5,29,11,48,1,1,0,0,0.0
2025-11-29 14:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.00022984143928828088,14,5,29,11,48,1,1,0,0,0.0
2025-11-29 15:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.00017619557022672486,15,5,29,11,48,1,1,0,0,0.0
2025-11-29 16:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.00017157111606661143,16,5,29,11,48,1,1,0,0,0.0
2025-11-29 17:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,2.9611795737877953e-06,17,5,29,11,48,0,1,0,0,0.0
2025-11-29 18:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0,18,5,29,11,48,0,1,0,0,0.0
2025-11-29 19:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0,19,5,29,11,48,0,1,0,0,0.0
2025-11-29 20:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0,20,5,29,11,48,0,1,0,0,0.0
2025-11-29 21:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0,21,5,29,11,48,0,1,0,0,0.0
2025-11-29 22:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0,22,5,29,11,48,0,0,1,0,0.0
2025-11-29 23:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0,23,5,29,11,48,0,0,1,0,0.0
2025-11-30 00:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0,0,6,30,11,48,0,0,1,0,0.0
2025-11-30 01:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0,1,6,30,11,48,0,0,1,0,0.0
2025-11-30 02:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0,2,6,30,11,48,0,0,1,0,0.0
2025-11-30 03:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0,3,6,30,11,48,0,0,1,0,0.0
2025-11-30 04:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0,4,6,30,11,48,0,0,1,0,0.0
2025-11-30 05:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0,5,6,30,11,48,0,0,1,0,0.0
2025-11-30 06:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0,6,6,30,11,48,0,0,1,0,0.0
2025-11-30 07:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0,7,6,30,11,48,0,0,0,0,0.0
2025-11-30 08:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0,8,6,30,11,48,1,0,0,0,0.0
2025-11-30 09:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0,9,6,30,11,48,1,0,0,0,0.0
2025-11-30 10:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0,10,6,30,11,48,1,0,0,0,0.0
2025-11-30 11:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0,11,6,30,11,48,1,0,0,0,0.0
2025-11-30 12:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0,12,6,30,11,48,1,0,0,0,0.0
2025-11-30 13:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0,13,6,30,11,48,1,1,0,0,0.0
2025-11-30 14:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0,14,6,30,11,48,1,1,0,0,0.0
2025-11-30 15:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0,15,6,30,11,48,1,1,0,0,0.0
2025-11-30 16:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0,16,6,30,11,48,1,1,0,0,0.0
2025-11-30 17:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0,17,6,30,11,48,0,1,0,0,0.0
2025-11-30 18:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0,18,6,30,11,48,0,1,0,0,0.0
2025-11-30 19:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0,19,6,30,11,48,0,1,0,1,0.00037071070151251106
2025-11-30 20:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0,20,6,30,11,48,0,1,0,1,0.0004369251281497455
2025-11-30 21:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0,21,6,30,11,48,0,1,0,0,-0.0002909831265821561
2025-11-30 22:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0,22,6,30,11,48,0,0,1,0,-0.00014549156329113355
2025-11-30 23:00:00+00:00,1.323258876800537,1.323258876800537,1.323258876800537,1.323258876800537,0.0,0.0,0.0,0.0,23,6,30,11,48,0,0,1,0,-0.00034386458023660804
2025-12-01 00:00:00+00:00,1.324047327041626,1.3243454694747925,1.3237494230270386,1.3237494230270386,0.0,0.00037071070151251106,0.0003706420052774984,8.287807191173194e-05,0,0,1,12,49,0,0,1,0,-0.000991857743068647
2025-12-01 01:00:00+00:00,1.3236442804336548,1.3246963024139404,1.323346495628357,1.3238370418548584,0.0,6.618988933682068e-05,6.618769888275222e-05,8.341882219691238e-05,1,0,1,12,49,0,0,1,0,-0.0016784104672156186
2025-12-01 02:00:00+00:00,1.3237494230270386,1.323994755744934,1.322541356086731,1.322873830795288,0.0,-0.0007275903522239169,-0.0007278551745468113,0.00018740536860441847,2,0,1,12,49,0,0,1,0,-0.0004495781318852865
2025-12-01 03:00:00+00:00,1.3227688074111938,1.323118805885315,1.3223315477371216,1.3230663537979126,0.0,0.00014553391120353254,0.0001455233221712405,0.00019079445487543562,3,0,1,12,49,0,0,1,0,-0.0013872814662277966
2025-12-01 04:00:00+00:00,1.323118805885315,1.3233989477157593,1.3227338790893557,1.3228038549423218,0.0,-0.00019840188274555803,-0.00019842156700273538,0.0001954971317769398,4,0,1,12,49,0,0,1,1,0.0003704777450657115
2025-12-01 05:00:00+00:00,1.3227338790893557,1.3231364488601685,1.3224364519119265,1.3224364519119265,0.0,-0.0002777456604942108,-0.00027778423896367285,0.0002038982799317821,5,0,1,12,49,0,0,1,1,0.00023815960497586275
2025-12-01 06:00:00+00:00,1.3221566677093506,1.322226643562317,1.321126103401184,1.3216150999069214,0.0,-0.000621089961500676,-0.000621282917770419,0.00024257205659391156,6,0,1,12,49,0,0,1,1,0.0012968011306713212
2025-12-01 07:00:00+00:00,1.3221217393875122,1.323521614074707,1.32144033908844,1.3222790956497192,0.0,0.0005024123459580476,0.0005022861791321073,0.00027338938869798154,7,0,1,12,49,0,0,0,1,0.0033832244824032465
2025-12-01 08:00:00+00:00,1.321684956550598,1.322908878326416,1.3207422494888306,1.3212308883666992,0.0,-0.0007927277126807963,-0.0007930420874473957,0.0003210855243063535,8,0,1,12,49,1,0,0,1,0.004232588740814114
2025-12-01 09:00:00+00:00,1.3214054107666016,1.323504090309143,1.3214054107666016,1.323293924331665,0.0,0.0015614499957052885,0.0015602322001804741,0.000487244171381966,9,0,1,12,49,1,0,0,1,0.0013781244499169176
2025-12-01 10:00:00+00:00,1.323328971862793,1.323328971862793,1.3219469785690308,1.3227514028549194,0.0,-0.00040997806063347575,-0.0004100621246156202,0.0004958544053007168,10,0,1,12,49,1,0,0,1,0.001988005994569164
2025-12-01 11:00:00+00:00,1.3227163553237915,1.3236092329025269,1.321999430656433,1.323328971862793,0.0,0.0004366421435100243,0.0004365468430697296,0.000506242590209693,11,0,1,12,49,1,0,0,0,-0.00039681510163869227
2025-12-01 12:00:00+00:00,1.3234164714813232,1.3270167112350464,1.3234164714813232,1.3267526626586914,0.0,0.0025871804129542486,0.002583839422964895,0.0007677060109254766,12,0,1,12,49,1,0,0,0,-0.003253214309075214
2025-12-01 13:00:00+00:00,1.3268054723739624,1.3274219036102295,1.326066493988037,1.326823115348816,0.0,5.310160070326475e-05,5.310019086317575e-05,0.0007673177824038341,13,0,1,12,49,1,1,0,0,-0.003925176899352789
2025-12-01 14:00:00+00:00,1.326611876487732,1.326611876487732,1.3245033025741575,1.325117588043213,0.0,-0.0012854217611023566,-0.0012862486243089078,0.0008304867952262116,14,0,1,12,49,1,1,0,0,-0.0030121739218049726
2025-12-01 15:00:00+00:00,1.3255919218063354,1.3257676362991333,1.3231538534164429,1.32538104057312,0.0,0.00019881445411651377,0.0001987946931420658,0.0008307921821673696,15,0,1,12,49,1,1,0,0,-0.003091804698319711
2025-12-01 16:00:00+00:00,1.3252581357955933,1.3252581357955933,1.3224364519119265,1.3228038549423218,0.0,-0.001944486567940995,-0.0019463795362464533,0.0009465997238037076,16,0,1,12,49,1,1,0,0,-0.001043934370917321
2025-12-01 17:00:00+00:00,1.3227863311767578,1.3231889009475708,1.3222440481185913,1.3224364519119265,0.0,-0.0002777456604942108,-0.00027778423896367285,0.0009483704008094014,17,0,1,12,49,0,1,0,0,-0.0009512862646903208
2025-12-01 18:00:00+00:00,1.322541356086731,1.322856307029724,1.3213878870010376,1.3216150999069214,0.0,-0.000621089961500676,-0.000621282917770419,0.0009574304733046912,18,0,1,12,49,0,1,0,0,-0.0005020515471461096
2025-12-01 19:00:00+00:00,1.321562647819519,1.321562647819519,1.3209515810012815,1.321126103401184,0.0,-0.00036999918188873604,-0.0003700676484749433,0.0009597393451885484,19,0,1,12,49,0,1,0,0,-0.00029055054726823126
2025-12-01 20:00:00+00:00,1.3213355541229248,1.3214927911758425,1.321038842201233,1.321283221244812,0.0,0.00011892721158379693,0.00011892014030360892,0.0009551491121472231,20,0,1,12,49,0,1,0,0,-1.3172464460753375e-05
2025-12-01 21:00:00+00:00,1.321300745010376,1.3215101957321167,1.3210911750793457,1.3214229345321655,0.0,0.00010574060512325012,0.00010573501497953086,0.0009555373878116136,21,0,1,12,49,0,1,0,1,0.00017176520958828156
2025-12-01 22:00:00+00:00,1.3216499090194702,1.3223665952682495,1.321143627166748,1.3211784362792969,0.0,-0.00018502649415208516,-0.00018504361366559587,0.0009441452223281299,22,0,1,12,49,0,0,1,1,0.0004494332142783719
2025-12-01 23:00:00+00:00,1.321143627166748,1.321300745010376,1.3209515810012815,1.3209515810012815,0.0,-0.0001717067670694572,-0.00017172151036409238,0.0009431020674244497,23,0,1,12,49,0,0,1,1,0.0005286552726326832
2025-12-02 00:00:00+00:00,1.3209515810012815,1.3212308883666992,1.3205852508544922,1.3207422494888306,0.0,-0.00015847023877457733,-0.00015848279650956834,0.000942880342801252,0,1,2,12,49,0,0,1,1,0.0006078964805096287
2025-12-02 01:00:00+00:00,1.3206899166107178,1.3213706016540527,1.3204457759857178,1.3212658166885376,0.0,0.00039641890755715004,0.00039634035434131667,0.0009474005417064441,1,1,2,12,49,0,0,1,1,3.9608137478275296e-05
2025-12-02 02:00:00+00:00,1.3211959600448608,1.321754813194275,1.321126103401184,1.3216499090194702,0.0,0.00029070027096844697,0.0002906580258315933,0.0009400855927825356,2,1,2,12,49,0,0,1,0,-2.6337619600580453e-05
2025-12-02 03:00:00+00:00,1.3216499090194702,1.3217896223068235,1.3214054107666016,1.321772217750549,0.0,9.254245791123772e-05,9.253817612214241e-05,0.0009330316727093733,3,1,2,12,49,0,0,1,0,-0.0004888242775026308
2025-12-02 04:00:00+00:00,1.3218770027160645,1.322226643562317,1.3216325044631958,1.3216499090194702,0.0,-9.253389459717987e-05,-9.253817612213069e-05,0.0009154344450763281,4,1,2,12,49,0,0,1,0,-0.00021133233809600416
2025-12-02 05:00:00+00:00,1.3216499090194702,1.321737289428711,1.3212134838104248,1.321545124053955,0.0,-7.928345078378474e-05,-7.928659388270041e-05,0.0008401733257837417,5,1,2,12,49,0,0,1,0,-0.0014910800398774127
2025-12-02 06:00:00+00:00,1.3214752674102783,1.3216325044631958,1.3208470344543457,1.3213181495666504,0.0,-0.00017174932824726152,-0.00017176407885210004,0.0008367216386782095,6,1,2,12,49,0,0,1,0,-0.0011086230447076018
2025-12-02 07:00:00+00:00,1.321283221244812,1.3220343589782717,1.320916771888733,1.3216150999069214,0.0,0.00022473795608446423,0.00022471270629299857,0.0008315069507280919,7,1,2,12,49,0,0,0,0,-0.0004491945211617665
2025-12-02 08:00:00+00:00,1.3216499090194702,1.3219469785690308,1.320916771888733,1.321126103401184,0.0,-0.00036999918188873604,-0.0003700676484749433,0.0005514718623947392,8,1,2,12,49,1,0,0,0,-0.00036977519959779936
2025-12-02 09:00:00+00:00,1.3212308883666992,1.32206928730011,1.3203760385513306,1.3213706016540527,0.0,0.00018506806597740066,0.00018505094299545722,0.000555590443886351,9,1,2,12,49,1,0,0,0,-6.612861609855969e-05
