Datetime,open,high,low,close,returns,log_returns,volatility_20,sma_20,sma_50,price_sma20_ratio,price_sma50_ratio,hour,day_of_week,day_of_month,month,london_session,ny_session,asia_session,target_direction,target_return
2026-01-23 15:00:00+00:00,0.6867188811302185,0.687474250793457,0.6867188811302185,0.6874269843101501,0.0012374491670483767,0.0012366841578694725,0.0010029729871617755,0.6850007146596908,0.6818526232242584,1.0035419957943617,1.0081753166241882,15,4,23,1,1,1,0,1,0.0033105551485630436
2026-01-23 16:00:00+00:00,0.6875687837600708,0.6882786154747009,0.6867188811302185,0.6876633167266846,0.00034379275461748904,0.0003437336714296187,0.00099407881575828,0.6851818144321442,0.6820557534694671,1.0036216698141602,1.008221561402705,16,4,23,1,1,1,0,1,0.003034911098791504
2026-01-23 17:00:00+00:00,0.6878052353858948,0.6892749071121216,0.6878052353858948,0.6885156035423279,0.001239395493277451,0.0012386280767060522,0.0010169723075465324,0.6853891432285308,0.682279601097107,1.0045615842396771,1.0091399514732573,17,4,23,1,0,1,0,1,0.0019315449459480494
2026-01-23 18:00:00+00:00,0.6883733868598938,0.6887052059173584,0.6877579092979431,0.6883733868598938,-0.00020655549664005957,-0.00020657683216468618,0.0010170035230517168,0.6855963885784149,0.6825161838531494,1.0040504855739352,1.0085817789311273,18,4,23,1,0,1,0,1,0.005467837920704488
2026-01-23 19:00:00+00:00,0.6884681582450867,0.6890373826026917,0.6884681582450867,0.6889899373054504,0.000895662815160625,0.0008952619485644066,0.0010226990165459176,0.6858344614505768,0.6827705895900726,1.004600929279931,1.0091089859613196,19,4,23,1,0,1,0,1,0.004707192015317885
2026-01-23 20:00:00+00:00,0.688847541809082,0.6897027492523193,0.6888000965118408,0.6897027492523193,0.001034575264853066,0.0010340404606953946,0.0010339125386159382,0.6860988050699234,0.6830419933795929,1.0052528063826442,1.0097516052267446,20,4,23,1,0,1,0,1,0.0034603741742926797
2026-01-23 21:00:00+00:00,0.6897503137588501,0.6901311278343201,0.6897027492523193,0.6897503137588501,6.896377690579492e-05,6.896139901385733e-05,0.0010363068432171704,0.6863538146018981,0.6833106911182404,1.0049486126319878,1.0094241502793864,21,4,23,1,0,1,0,1,0.0025585698002694723
2026-01-23 22:00:00+00:00,0.6898455023765564,0.6898455023765564,0.6898455023765564,0.6898455023765564,0.00013800445727607524,0.00013799493553697944,0.0010186978464435197,0.686629980802536,0.6835776317119598,1.004683048605396,1.0091692155708771,22,4,23,1,0,0,1,1,0.0025589079780712343
2026-01-26 00:00:00+00:00,0.6909895539283752,0.6921373009681702,0.6908940076828003,0.6921373009681702,0.003322191104701444,0.0033166848197503348,0.0012081633159829249,0.6870113670825958,0.6838904082775116,1.0074612068026498,1.0120587927405353,0,0,26,1,0,0,1,0,-0.0006225382976449145
2026-01-26 01:00:00+00:00,0.692233145236969,0.6927126049995422,0.6918021440505981,0.692233145236969,0.00013847580337711385,0.00013846621648807794,0.0012088491487723559,0.6873670637607574,0.6842151629924774,1.0070793055599552,1.011718510021649,1,0,26,1,0,0,1,0,-0.0010373053653235376
2026-01-26 02:00:00+00:00,0.6919457912445068,0.6930967569351196,0.6918021440505981,0.6920893788337708,-0.00020768494572598328,-0.00020770651523081653,0.001212789817858951,0.6877179175615311,0.6845434367656708,1.0063564743052495,1.0110233210382573,2,0,26,1,0,0,1,0,-0.001105988433886096
2026-01-26 03:00:00+00:00,0.6919936537742615,0.6922810673713684,0.6913716793060303,0.6915150880813599,-0.0008297927550608986,-0.0008301372236406117,0.0012486756204463229,0.688030669093132,0.6847913956642151,1.0050643367290888,1.0098185994446136,3,0,26,1,0,0,1,1,0.0012462830871826647
2026-01-26 04:00:00+00:00,0.69146728515625,0.6918978691101074,0.6912283301353455,0.6916107535362244,0.00013834181858563,0.00013833225023870336,0.0012109818898467667,0.6883787006139755,0.6850237190723419,1.0046951669471558,1.009615775746864,4,0,26,1,0,0,1,1,0.001246455427389881
2026-01-26 05:00:00+00:00,0.6917064189910889,0.6919936537742615,0.6914194822311401,0.6917064189910889,0.00013832268277402804,0.00013831311707383518,0.0012136369172622147,0.688717445731163,0.6852616536617279,1.0043399122215537,1.009404824120718,5,0,26,1,0,0,1,1,0.0009693312519152286
2026-01-26 06:00:00+00:00,0.6917064189910889,0.6922810673713684,0.6910849809646606,0.6915150880813599,-0.0002766071045112728,-0.00027664536731241026,0.0011751952771573962,0.6890817761421204,0.6854753971099854,1.0035312382702422,1.008810952219202,6,0,26,1,0,0,1,1,0.0012462830871826647
2026-01-26 07:00:00+00:00,0.6912283301353455,0.6921373009681702,0.6911805272102356,0.6913239359855652,-0.00027642505433256304,-0.00027646326677997524,0.0011881043571676398,0.689413121342659,0.6856871712207794,1.0027716540108562,1.0082206070076392,7,0,26,1,0,0,0,1,0.0005532616268788537
2026-01-26 08:00:00+00:00,0.6915150880813599,0.6926167011260986,0.6914194822311401,0.6923769116401672,0.0015231291725794627,0.0015219703878446094,0.001207770406725473,0.6897666156291962,0.685921858549118,1.0037843176979362,1.009410770353205,8,0,26,1,1,0,0,0,-0.0005535393504064734
2026-01-26 09:00:00+00:00,0.6923289895057678,0.6928566694259644,0.6921373009681702,0.6924728155136108,0.00013851396808761685,0.00013850437591369564,0.0011483330326235214,0.6900519549846649,0.686156610250473,1.0035082293607875,1.0092051948036063,9,0,26,1,1,0,0,1,0.002499103528165403
2026-01-26 10:00:00+00:00,0.6924728155136108,0.6929526925086975,0.6923769116401672,0.6923769116401672,-0.00013849478462557574,-0.00013850437591383247,0.0009723690738082192,0.6904101461172104,0.6863922250270843,1.0028486915118755,1.0087190477905643,10,0,26,1,1,0,0,1,0.0025684053684880137
2026-01-26 11:00:00+00:00,0.692233145236969,0.6923769116401672,0.6918021440505981,0.6923769116401672,0.0,0.0,0.0009141886370277023,0.6907001227140427,0.6866333961486817,1.0024276655975328,1.0083647482393092,11,0,26,1,1,0,0,1,0.0015255475627611315
2026-01-26 12:00:00+00:00,0.6926167011260986,0.6928566694259644,0.6917064189910889,0.6917064189910889,-0.0009683925587438136,-0.0009688617537521559,0.0009431292937374441,0.6909140944480896,0.6868602311611176,1.0011467772178424,1.00705556619835,12,0,26,1,1,0,0,1,0.002913681004623303
2026-01-26 13:00:00+00:00,0.6915150880813599,0.6920415163040161,0.6910372376441956,0.6919936537742615,0.000415255338517051,0.00041516914387999744,0.0009433978072366968,0.6911306113004685,0.687087253332138,1.0012487400495387,1.0071408695450674,13,0,26,1,1,1,0,1,0.0019413031848207751
2026-01-26 14:00:00+00:00,0.6918978691101074,0.6942033767700195,0.6918500065803528,0.6942033767700195,0.0031932706083441786,0.003188182947729271,0.001126859680322484,0.6914149999618531,0.6873640275001526,1.0040328555329583,1.0099501123076526,14,0,26,1,1,1,0,0,-0.0030452141360717278
2026-01-26 15:00:00+00:00,0.6940106749534607,0.694155216217041,0.6931928396224976,0.694155216217041,-6.937527904660179e-05,-6.937768562257842e-05,0.001123311987033093,0.6917040914297103,0.6876287198066712,1.0035436031356477,1.0094913086413912,15,0,26,1,1,1,0,0,-0.0029760453209997095
2026-01-26 16:00:00+00:00,0.6939625144004822,0.694058895111084,0.6929526925086975,0.6934331655502319,-0.0010401861859428152,-0.0010407275550425278,0.0011627617146873495,0.6919262528419494,0.6878641176223755,1.002177851616546,1.0080961454234683,16,0,26,1,1,1,0,0,-0.0020068974421082464
2026-01-26 17:00:00+00:00,0.6934331655502319,0.694155216217041,0.6933370232582092,0.6937218308448792,0.00041628423471529175,0.0004161976124720712,0.0011509798365441453,0.6921272069215775,0.6881052887439728,1.0023039463083587,1.0081623295050652,17,0,26,1,0,1,0,0,-0.0035943812039140877
2026-01-26 18:00:00+00:00,0.6936737298965454,0.6940106749534607,0.6933370232582092,0.6933370232582092,-0.0005547001255550299,-0.0005548540285856604,0.0011656587463425158,0.6923065423965454,0.6883173561096192,1.0014884748280677,1.007292663920261,18,0,26,1,0,1,0,0,-0.002351820561171891
2026-01-26 19:00:00+00:00,0.6932889819145203,0.6932889819145203,0.6920415163040161,0.6920893788337708,-0.0017994775738001678,-0.0018010985785024368,0.0012536068693850707,0.6924187362194061,0.6884858000278473,0.9995243378487508,1.0052340640951167,19,0,26,1,0,1,0,0,-0.0015202388907458175
2026-01-26 20:00:00+00:00,0.6921852231025696,0.6921852231025696,0.6919457912445068,0.6920893788337708,0.0,0.0,0.0010100997962098287,0.6924163401126862,0.6886430180072785,0.9995277967026859,1.0050045680219992,20,0,26,1,0,1,0,0,-0.00013831314630285974
2026-01-26 21:00:00+00:00,0.6920893788337708,0.6921852231025696,0.6919457912445068,0.6920415163040161,-6.915657315142987e-05,-6.915896457749075e-05,0.001009631183918833,0.6924067586660385,0.6887927210330963,0.9994725031819071,1.0047166515726924,21,0,26,1,0,1,0,1,0.0006925609769752317
2026-01-26 22:00:00+00:00,0.6916107535362244,0.6917064189910889,0.6912283301353455,0.6912283301353455,-0.0011750540242349006,-0.0011757449415112857,0.0010420961929594578,0.6923637062311172,0.6889317810535431,0.9983601449851377,1.0033334927273792,22,0,26,1,0,0,1,1,0.0008301365702709784
2026-01-26 23:00:00+00:00,0.6915150880813599,0.6918021440505981,0.6914194822311401,0.6917064189910889,0.0006916511301697792,0.0006914120497606517,0.0010386203018914026,0.6923732727766037,0.6890850830078125,0.9990368579901409,1.003804081742467,23,0,26,1,0,0,1,0,-0.000414824486329457
2026-01-27 00:00:00+00:00,0.6917064189910889,0.6918500065803528,0.6910372376441956,0.6910372376441956,-0.0009674355022891712,-0.0009679037700516486,0.0010608593337858411,0.6923445969820022,0.6892184472084045,0.9981116927271396,1.0026389172303176,0,1,27,1,0,0,1,1,0.0008299348584801525
2026-01-27 01:00:00+00:00,0.6911805272102356,0.6921852231025696,0.6910849809646606,0.6919936537742615,0.0013840298003713336,0.001383072913931652,0.001107452765396455,0.6923589587211609,0.6893737506866455,0.9994723763702369,1.0038004102781783,1,1,27,1,0,0,1,0,-6.91661397378418e-05
2026-01-27 02:00:00+00:00,0.6919936537742615,0.6930487751960754,0.6919936537742615,0.692520797252655,0.0007617750184822913,0.0007614850151617438,0.0011170666942440619,0.6924092441797256,0.6895395970344543,1.0001611085840738,1.0043234648612236,2,1,27,1,0,0,1,0,-0.0009686217005516751
2026-01-27 03:00:00+00:00,0.6923769116401672,0.6923769116401672,0.6916107535362244,0.6918021440505981,-0.0010377351913587463,-0.001038274011322985,0.0011423014421956818,0.6924331545829773,0.6896873223781586,0.9990887054899051,1.0030663484796956,3,1,27,1,0,0,1,0,-0.0010366592415259612
2026-01-27 04:00:00+00:00,0.6918500065803528,0.6919936537742615,0.6909895539283752,0.6914194822311401,-0.0005531376604551719,-0.0005532906975271928,0.001093283379113289,0.6923852831125259,0.6898227095603943,0.9986051106155173,1.002314758051041,4,1,27,1,0,0,1,1,0.0022869642263243506
2026-01-27 05:00:00+00:00,0.6914194822311401,0.691658616065979,0.6909895539283752,0.6916107535362244,0.00027663568933156135,0.0002765974327345195,0.001095098662260916,0.6923421800136567,0.6899684810638428,0.9989435477159316,1.0023802137596916,5,1,27,1,0,0,1,1,0.0020097725621748275
2026-01-27 06:00:00+00:00,0.6916107535362244,0.6921373009681702,0.6916107535362244,0.6919457912445068,0.0004844310279581432,0.0004843137291283185,0.0011016529419801836,0.6923206239938736,0.6901172053813934,0.9994585850307269,1.0026496743579996,6,1,27,1,0,0,1,1,0.0021495532230204617
2026-01-27 07:00:00+00:00,0.6920415163040161,0.6924248337745667,0.6917064189910889,0.6918500065803528,-0.00013842798867491624,-0.00013843757071323225,0.001101881855867239,0.6922942787408829,0.6902518212795258,0.9993582611121125,1.0023153655688506,7,1,27,1,0,0,0,1,0.004307886137683736
2026-01-27 08:00:00+00:00,0.6916107535362244,0.6916107535362244,0.6904169917106628,0.6910849809646606,-0.0011057680254619173,-0.0011063798379817166,0.0011084056191401493,0.6922632068395614,0.690372074842453,0.9982980088162133,1.0010326404386654,8,1,27,1,1,0,0,1,0.005280011646919602
2026-01-27 09:00:00+00:00,0.6911805272102356,0.6930007338523865,0.6911805272102356,0.6930007338523865,0.0027720945187545976,0.0027682593507414124,0.0012725490323163707,0.6923135608434677,0.6905268883705139,1.0009925748212725,1.0035825476509832,9,1,27,1,1,0,0,1,0.004664639078776345
2026-01-27 10:00:00+00:00,0.6928086280822754,0.6933370232582092,0.6923289895057678,0.6930007338523865,0.0,0.0,0.0010402214513345917,0.6922534286975861,0.6906939005851745,1.001079525393188,1.0033398778608837,10,1,27,1,1,0,0,1,0.005434768117965172
2026-01-27 11:00:00+00:00,0.6930967569351196,0.6934331655502319,0.6930487751960754,0.6934331655502319,0.0006239989032068571,0.0006238042968431521,0.001052306680534063,0.6922173261642456,0.6908639335632324,1.0017564417127836,1.0037188683070317,11,1,27,1,1,0,0,1,0.006561010868431083
2026-01-27 12:00:00+00:00,0.693385124206543,0.6948787569999695,0.693385124206543,0.6948304176330566,0.002014977293040232,0.0020129499492055566,0.0011206212708161991,0.6922871887683868,0.6910759723186493,1.003673661604506,1.0054327533654668,12,1,27,1,1,0,0,1,0.004677232845971435
2026-01-27 13:00:00+00:00,0.6950719356536865,0.6953619718551636,0.6943480372428894,0.6947339177131653,-0.00013888269344930482,-0.00013889233854360946,0.0011192678489171163,0.6923377931118011,0.6912767100334167,1.0034609183915766,1.005001192184793,13,1,27,1,1,1,0,1,0.004676424009160796
2026-01-27 14:00:00+00:00,0.6948787569999695,0.6966699361801147,0.6948787569999695,0.696233332157135,0.00215825714815443,0.0021559314568876955,0.0012004388412231069,0.6924826085567475,0.6914952361583709,1.0054163433912149,1.0068519575421615,14,1,27,1,1,1,0,1,0.002792774537005327
2026-01-27 15:00:00+00:00,0.696815550327301,0.6974959969520569,0.6966213583946228,0.6967670321464539,0.0007665533445020412,0.0007662596925440689,0.0011079474995876694,0.6927164912223815,0.6916952562332154,1.0058473285613927,1.007332384988236,15,1,27,1,1,1,0,1,0.0060283267197391854
2026-01-27 16:00:00+00:00,0.696815550327301,0.6983727812767029,0.696815550327301,0.6979827880859375,0.0017448528466370572,0.0017433323593363096,0.0011479121452845284,0.6930111616849899,0.6919506502151489,1.0071739485246667,1.0087175839330638,16,1,27,1,1,1,0,1,0.004557562086002331
2026-01-27 17:00:00+00:00,0.6978854537010193,0.69808030128479,0.6973500847816467,0.69808030128479,0.00013970716830979946,0.0001396974101722048,0.0011441337469480007,0.6933131009340286,0.6921807086467743,1.0068759703867403,1.0085231971424768,17,1,27,1,0,1,0,1,0.0023790446662370623
2026-01-27 18:00:00+00:00,0.6980315446853638,0.6983240246772766,0.6974959969520569,0.6979827880859375,-0.00013968765294347651,-0.00013969741017232245,0.0010895467436116079,0.6936508238315582,0.69239182472229,1.0062451655869888,1.0080748546762377,18,1,27,1,0,1,0,1,0.0028700600365083595
2026-01-27 19:00:00+00:00,0.697934091091156,0.6983727812767029,0.697934091091156,0.6981777548789978,0.0002793289410401023,0.0002792899359747777,0.0010893587556794336,0.6939743906259537,0.6926021134853363,1.0060569443337135,1.0080502806519078,19,1,27,1,0,1,0,1,0.0009784454302603773
2026-01-27 20:00:00+00:00,0.6982752084732056,0.7016066908836365,0.6982752084732056,0.7009673714637756,0.003995567841116987,0.0039876067589140205,0.0012910426909095295,0.6944708973169327,0.6928511488437653,1.0093545664360333,1.0117142370818821,20,1,27,1,0,1,0,0,-0.002028693021875916
2026-01-27 22:00:00+00:00,0.701311469078064,0.701311469078064,0.7010656595230103,0.7011638879776001,0.00028035044400720466,0.00028031115316477567,0.0012844677856091056,0.6949294090270997,0.6931069588661194,1.0089713845313133,1.011624366208444,22,1,27,1,0,0,1,0,-0.002726976435230899
2026-01-27 23:00:00+00:00,0.7012130618095398,0.7012130618095398,0.6997410655021667,0.6997410655021667,-0.002029229542236166,-0.0020312912180515063,0.0014175636931586574,0.6952904224395752,0.6933219814300537,1.0064011281026648,1.009258445922734,23,1,27,1,0,0,1,0,-0.0001398672045221927
2026-01-28 00:00:00+00:00,0.6996921300888062,0.702049970626831,0.699349582195282,0.6999860405921936,0.00035009391631324327,0.00035003264773754346,0.0013705247861422747,0.695699617266655,0.6935276472568512,1.0061613133299967,1.00931238049541,0,2,28,1,0,0,1,1,0.0008406125538229503
2026-01-28 01:00:00+00:00,0.7000349760055542,0.7000349760055542,0.6987143754959106,0.6988608837127686,-0.0016073990253765436,-0.0016086922772235667,0.001435557591816997,0.6960716873407364,0.6937098586559296,1.004007053329073,1.007425330622833,1,2,28,1,0,0,1,1,0.00196060704788259
2026-01-28 02:00:00+00:00,0.6989096999168396,0.6996921300888062,0.6983240246772766,0.6995453238487244,0.0009793653528291646,0.0009788860874737344,0.0014374857081843023,0.6964684158563614,0.6939038550853729,1.0044178715391991,1.0081300438410987,2,2,28,1,0,0,1,1,0.0007699961052869408
2026-01-28 03:00:00+00:00,0.699594259262085,0.6999860405921936,0.6992028951644897,0.6992518305778503,-0.000419548613747156,-0.00041963664889101403,0.0014544447079696717,0.6968337178230286,0.6940461456775665,1.003470143153199,1.0075004881630771,3,2,28,1,0,0,1,1,0.0006296723035990048
2026-01-28 04:00:00+00:00,0.6991540193557739,0.6996431946754456,0.6988120079040527,0.6996431946754456,0.0005596897719548632,0.00055953320405136,0.0014460332500506505,0.6972233772277832,0.6941943466663361,1.0034706487571943,1.0078491679387422,4,2,28,1,0,0,1,1,0.0011907414041412157
2026-01-28 05:00:00+00:00,0.6995453238487244,0.7005744576454163,0.6992028951644897,0.7005744576454163,0.001331054138820953,0.0013301690715552944,0.001400158135511016,0.697697851061821,0.6943640482425689,1.0041229976260029,1.0089440249946204,5,2,28,1,0,0,1,1,0.0008413528722770458
2026-01-28 06:00:00+00:00,0.7007708549499512,0.701311469078064,0.7001820206642151,0.7002310752868652,-0.0004901439879854141,-0.0004902641478152429,0.0013325586828285836,0.698059368133545,0.6945383679866791,1.0031110636895066,1.00819638995134,6,2,28,1,0,0,1,1,0.00035018941212450194
2026-01-28 07:00:00+00:00,0.7000839710235596,0.7021978497505188,0.7000349760055542,0.7000839710235596,-0.00021007959871732762,-0.0002101016685272249,0.0013376835289878601,0.6984135299921036,0.6947078323364257,1.0023917649926897,1.007738704584707,7,2,28,1,0,0,0,1,0.0004903171097598857
2026-01-28 08:00:00+00:00,0.7002310752868652,0.701311469078064,0.6993007063865662,0.6996921300888062,-0.0005597056224276864,-0.0005598623160905189,0.0013583369385509214,0.6987264782190323,0.6948675465583801,1.001382016997889,1.0069431700391274,8,2,28,1,1,0,0,1,0.00013996217358269725
2026-01-28 09:00:00+00:00,0.6998390555381775,0.7006235718727112,0.6993007063865662,0.7004762887954712,0.0011207196321694202,0.0011200920947410367,0.0013183236467395512,0.699008771777153,0.6950467705726624,1.002099425754826,1.0078117307391203,9,2,28,1,1,0,0,0,-0.0005600728792494181
